Date,test_year,LONG ONLY,SGN(RETURN),MACD,LINEAR,MLP-SHARPE,MLP-AVGRET,MLP-MSE,MLP-BINARY
2015-08-06,2015,-0.001920064411563449,-0.001920064411563449,-0.0005893222363920424,-0.0008412994837047924,-0.00043494076637869855,-0.00036542552461802996,-0.00013118703552917365,-0.0003946059200690592
2015-08-07,2015,0.01259934164845622,0.01259934164845622,0.0024009270546402044,0.0032771529399871872,0.0020062577515562504,0.0023376070464314583,0.0003584629999135992,0.0023441041665783887
2015-08-10,2015,-0.00902297383022821,-0.00902297383022821,-0.0024674080365916103,0.0008744378492616629,0.0002746892485459422,-0.0014766278273369922,0.0001762176310946118,-0.001006572417141048
2015-08-11,2015,0.0011978013010067734,0.0011978013010067734,0.00024243517872146565,0.0005279056441416357,0.0002809382186512769,0.0002490319588898978,7.667333394028663e-05,0.00020663413550512836
2015-08-12,2015,-0.001244479897072659,-0.001244479897072659,-0.0002209283767041775,-0.00035047888937023424,-0.00018913021339402763,-0.00025121319269018593,-3.136229646837158e-05,-0.00016054866796301915
2015-08-13,2015,0.0036423862786958416,0.0036423862786958416,0.00047927623110399043,0.0011137253310668554,0.0006502607065140728,0.0007521854525540431,7.138126686744955e-05,0.0005245602984005705
2015-08-14,2015,0.005586783014529306,0.005586783014529306,0.0008311060064495418,0.0009779793588871,0.0005964659552574473,0.0011253709259371684,-7.360339004258905e-05,0.000602769327692103
2015-08-17,2015,-0.0028965576197189646,-0.0028965576197189646,-0.0007079523559041322,-0.0003580808343745203,-0.00020988127557814275,-0.0005669294594050023,6.0848001135459874e-05,-0.00028363069304492813
2015-08-18,2015,-0.007905547013291492,-0.007905547013291492,-0.0021370267178304945,-0.0027073913708812224,-0.001460425011076534,-0.0016651457069985405,-0.00017822215477183198,-0.0010832332024455047
2015-08-19,2015,-0.020881160416906352,-0.020881160416906352,-0.0036857263329738575,-0.009597048523318202,-0.005435590172091468,-0.004631542076454197,-0.0010108485028542807,-0.003464117564842502
2015-08-20,2015,-0.0301028023021378,-0.0301028023021378,0.00487294588508088,-0.020721102678714014,-0.011794394931868088,-0.007534738509314843,-0.0038577959004618854,-0.006893665721682616
2015-08-21,2015,-0.04210679092872338,-0.04210679092872338,0.02286570101402586,-0.03266223775685439,-0.018612734300136106,-0.011205401505484719,-0.00855128298654503,-0.011339742654695265
2015-08-24,2015,-0.011767481972825289,0.011567481972825288,0.008034467071710504,-0.009936662893497072,-0.005580761333793767,-0.0032525720737112836,-0.002982516879402494,-0.0035526430757245307
2015-08-25,2015,0.03839360274317016,-0.03839360274317016,-0.023963104574138288,0.024782282562109237,0.01470262697405851,0.009990835965177063,0.004396773743817925,0.010267499166643832
2015-08-26,2015,0.02473524599163235,-0.02473524599163235,-0.017056803529886727,0.0021996005237523023,0.004356949243327769,0.005172425272444434,-0.0024570691822630463,0.005294972525750918
2015-08-27,2015,5.010484047418551e-05,-0.0001498951595258145,-4.813579435899876e-05,-6.331575948758305e-06,6.815861081946179e-06,1.0293263205767085e-05,-7.236111047121727e-06,9.049720036972142e-06
2015-08-28,2015,-0.008079173182089616,-0.008079173182089616,0.0067542954104135525,-0.004579353877116456,-0.002495642432638384,-0.001798230625894309,-0.00028692848188247163,-0.002247530617329705
2015-08-31,2015,-0.029847764932607324,-0.029847764932607324,0.025808884512011108,-0.018123047106701953,-0.009717128336609695,-0.006617814742085937,-0.0020595215622202095,-0.008102861452435916
2015-09-01,2015,0.018981245494791965,-0.019181245494791964,-0.01601289352876192,0.014838348276430664,0.007776405077685215,0.004740851573088185,0.0029237000825907233,0.005755704989882124
2015-09-02,2015,0.000716354006460751,-0.000716354006460751,-0.0006224538642120898,0.0002417777030464483,0.0001454318201777192,0.0001489034696977015,-4.086947343420684e-05,0.00017356019676082425
2015-09-03,2015,-0.015136738499019975,0.015136738499019975,0.013308242465126718,-0.008638571827666771,-0.004511689391275019,-0.0033869605631132375,-0.0006090021060584597,-0.004078854579583904
2015-09-04,2015,0.025131038236041014,-0.025131038236041014,-0.021718847987319313,0.01744548363246483,0.008900857059003519,0.005919466629278072,0.0023297889621303443,0.007183375599125713
2015-09-08,2015,-0.01337166846418747,-0.01357166846418747,0.012209438723673015,-0.004264312617207776,-0.002296065588570801,-0.0026789409788399985,0.0007005771203407655,-0.0032815588552680083
2015-09-09,2015,0.005441523560881123,-0.005641523560881123,-0.004974772461890537,0.003639465265310835,0.0018309022893704563,0.0012564607558715232,0.0005351509872087592,0.001526014427415345
2015-09-10,2015,0.004544473709211072,-0.004544473709211072,-0.004180412654567198,0.002253499824620056,0.001135733454720121,0.0009795894319943109,8.149738984547643e-05,0.0011810770346900696
2015-09-11,2015,-0.0037105642708006314,-0.003910564270800631,0.0034150410946372626,-0.0018563233280088638,-0.0009066775553660873,-0.0007954233892739093,-8.93074968473964e-05,-0.0009523526331319364
2015-09-14,2015,0.012499345178725862,0.012499345178725862,-0.01144504628044017,0.007144832860302548,0.0034194829713427694,0.002755331080739681,0.0006620138949986569,0.003250705983233966
2015-09-15,2015,0.008666545430691786,0.008666545430691786,-0.007765673318974099,0.003394923649387437,0.0015493315344122624,0.0017872904272289607,-2.8828028367321078e-05,0.002033107788132429
2015-09-16,2015,-0.0022479847424795585,-0.0022479847424795585,0.0018968930646489773,-0.0009429744634069214,-0.0004055014356832508,-0.0004657004264307688,-1.3735602393011275e-05,-0.0005274726666119607
2015-09-17,2015,-0.016341223482309597,-0.016341223482309597,0.013043378822226533,-0.008324240820497668,-0.0037968194893939666,-0.003502663256418163,-0.0006844491020128646,-0.004068938651636196
2015-09-18,2015,0.005167650850372185,-0.005367650850372185,-0.00418007766577922,0.003261252048301577,0.001585304738463526,0.0011746855809503468,0.0004529880833162107,0.0013696153056655823
2015-09-21,2015,-0.012979862788757845,0.012979862788757845,0.010346680768190458,-0.005046974203474199,-0.002401931231563213,-0.0026604312179513653,6.637366435143622e-05,-0.0032003005669090515
2015-09-22,2015,-0.0015988634076006258,0.0015988634076006258,0.001318668377562604,-0.0009059434228229626,-0.00045214338651134415,-0.0003388432116334505,-7.171783338908955e-05,-0.00046442272914064926
2015-09-23,2015,-0.0036158690324643583,0.0036158690324643583,0.0030646880217908017,-0.00143547012123526,-0.0007228685165988894,-0.000677728684454976,9.019974550134442e-05,-0.001081820817184161
2015-09-24,2015,-0.0002588425625035251,0.0002588425625035251,0.00022271138118277938,-0.00010396868407000979,-5.482669411929705e-05,-4.803621442604237e-05,7.322093111555822e-06,-8.045895140761448e-05
2015-09-25,2015,-0.025097369068743935,-0.025297369068743934,0.022047319287183557,-0.009764104283833874,-0.005157014076015231,-0.004951883053439058,0.00017255716002850552,-0.006743393300305479
2015-09-28,2015,0.0005850454923785886,-0.0007850454923785886,-0.0005442338697158124,0.0003714068542231068,0.00019263955249973846,0.00013321861508861863,5.52590639114402e-05,0.0001609384399511328
2015-09-29,2015,0.01865844773956482,-0.01865844773956482,-0.017398537098288678,0.008184311843077824,0.004586892604051472,0.004062147565979485,0.0005362405846281674,0.004411593072882686
2015-09-30,2015,0.002609330077894212,-0.002609330077894212,-0.0024170085188207134,0.00039304436864408786,0.00028490477082044214,0.0004811687606690071,-0.00013329848986113355,0.0005558205579853197
2015-10-01,2015,0.014937756255062107,0.014737756255062106,-0.013656018615799948,0.00550945403382755,0.0028859438933659873,0.0028952339807218615,-0.0003846136667722759,0.004088393377103727
2015-10-02,2015,0.01779484922795138,0.01779484922795138,-0.015537370707536568,0.003941599371221415,0.0019073054939073022,0.0032964782954451603,-0.0010175308590087684,0.004313820376859488
2015-10-05,2015,-0.003426041077379316,-0.003426041077379316,0.002620136929458393,-0.0005596077995171045,-0.00022047445781940507,-0.0005992686190337139,0.000225136823895128,-0.0008428573775983542
2015-10-06,2015,0.008190185037587616,0.008190185037587616,-0.0055791728476642976,0.0033615796907240686,0.0013629585311961206,0.0015005185767846363,7.429102480783552e-06,0.0022952041261317404
2015-10-07,2015,0.009026766991082846,0.009026766991082846,-0.00511730522208906,0.002478630699641013,0.000752401164700321,0.0016348935930972982,-0.00020450074120530998,0.002141787303074311
2015-10-08,2015,0.0005961982646915942,0.0005961982646915942,-0.00027013217018846713,0.00011824518042038026,2.7504284467464978e-05,0.00010037710729175768,-1.9622976313148832e-05,0.0001482691692708602
2015-10-09,2015,0.0009437577493216498,0.0009437577493216498,-0.0003144604067629696,0.000277131106555858,8.718255592260598e-05,0.00016733840327223226,3.107237275331607e-07,0.00024140587010936543
2015-10-12,2015,-0.006301875582652161,-0.006301875582652161,0.0014465470627609942,-0.0017896076822726836,-0.0005437408438349659,-0.0011308491401950016,-3.871154270908488e-05,-0.0015505199075170298
2015-10-13,2015,-0.004794188559583135,-0.004794188559583135,0.0008834981417765719,-0.0017893941853633418,-0.0006536620665236088,-0.0008965662219240108,-0.00014785269457963707,-0.0012114497786417408
2015-10-14,2015,0.01535442355539307,0.01535442355539307,-0.002591739240508867,0.005361727130274151,0.002189133734702621,0.0029926282558521205,0.0004060705422404685,0.003616840128075435
2015-10-15,2015,0.004546681708264222,0.004546681708264222,-0.00037463238586595633,0.00021765299909498064,-7.207805225209147e-05,0.000794671983844456,-0.00011274121915188404,0.0008660686259335291
2015-10-16,2015,0.0004920175565918949,0.0004920175565918949,-4.220618099613805e-06,8.219401896175776e-05,1.72972113314357e-05,8.811005650193946e-05,2.9584541479748785e-06,0.00010232285814643081
2015-10-19,2015,-0.0012783981362191055,-0.0012783981362191055,-0.00011437712901783082,-0.000280200385374519,-8.183360948641278e-05,-0.00022401531805988595,-3.9746145445702996e-05,-0.00029873311102518435
2015-10-20,2015,-0.00620371909440498,-0.00620371909440498,-0.0008671362512865695,-0.0014653455074567156,-0.0004968296942048912,-0.0011161426384876433,-0.00021529131839630972,-0.0014010548463973542
2015-10-21,2015,0.01689389214510184,0.01689389214510184,0.0026822946543830516,0.004827158216220807,0.0020914621903195766,0.003066437577152157,0.0008358906661858751,0.004124155223552997
2015-10-22,2015,0.010961488619877002,0.010961488619877002,0.0026478093024118227,-0.0009485215274449107,-0.0008371237960401298,0.0016489555759132948,-0.00012526471457815518,0.002125999102060711
2015-10-23,2015,-0.002457508861187674,-0.002457508861187674,-0.0008497591120993691,2.131586890389054e-05,0.0001305623919872069,-0.00036050720923092993,-5.889729082158547e-05,-0.0005254484218818642
2015-10-26,2015,-0.0019324323645105723,-0.0019324323645105723,-0.0007990411962441823,-0.00035089730434321575,-0.00010254107116231903,-0.00030894752387441326,-0.00011912737668250276,-0.0004713513480454335
2015-10-27,2015,0.011374639668396691,0.011374639668396691,0.00523261955002687,0.001181457381158541,0.00035824365536162776,0.0016658056357883142,0.0005832536368251382,0.003020271243755415
2015-10-28,2015,-0.0005743493341192618,-0.0005743493341192618,-0.00030768714755280863,5.495188685324395e-05,3.239218143535681e-05,-7.584726202300677e-05,-1.4442693458307716e-05,-0.0001414003025364586
2015-10-29,2015,-0.004309757598347841,-0.004309757598347841,-0.002483415440800135,-0.0004148340910297022,-0.00015230450770484428,-0.0006452038597607519,-0.00027125501098713273,-0.0010274458576914319
2015-10-30,2015,0.011831128561578419,0.011831128561578419,0.007229041638272026,0.0010289662208068221,0.00034669065000116403,0.0017580010717116949,0.0006191091266481591,0.0028439626776547186
2015-11-02,2015,0.0028991511406100123,0.0028991511406100123,0.0018988086589901002,-0.00042248193488156886,-0.00021268475127475113,0.00041433602731702496,9.806232786348171e-05,0.0005490338441222599
2015-11-03,2015,-0.003033103954725669,-0.003033103954725669,-0.002115945185489586,-7.81806353282725e-05,-1.75148593429728e-05,-0.0004809278651191766,-0.00021163890074773567,-0.000585480435663585
2015-11-04,2015,-0.0009983157845050439,-0.0009983157845050439,-0.0007304352355111919,-0.00013078958253643863,-5.6004516330797184e-05,-0.0001630984245185832,-8.677859848192458e-05,-0.0002014641891442835
2015-11-05,2015,-0.0005234922755059657,-0.0005234922755059657,-0.0003983004100706013,-5.101589775149215e-05,-2.2811461704098197e-05,-8.780565945202469e-05,-4.150941422219497e-05,-9.628253066688366e-05
2015-11-06,2015,-0.009331570735599426,-0.009331570735599426,-0.00727498524340231,-0.0006688725485530218,-0.0005004356617415563,-0.0016119983215322057,-0.0007531731676238881,-0.0016207076033569357
2015-11-09,2015,0.0023069295997659722,0.0023069295997659722,0.0018151652145721915,0.0005474379838834292,0.00034618619051224683,0.00043079303116982774,0.00026535911070908334,0.00043597468084748
2015-11-10,2015,-0.003931605746648192,-0.003931605746648192,-0.0031074927689829115,-0.0001470487802753378,-0.00023478040028273542,-0.0006949720353000976,-0.0003150169453987997,-0.0006202385063322671
2015-11-11,2015,-0.013960034055306547,-0.013960034055306547,-0.01087146175615376,-0.002004057371529846,-0.0017104837271632986,-0.002539310275048561,-0.00132037687801887,-0.002507775689266172
2015-11-12,2015,-0.01122821244659522,-0.01122821244659522,-0.007966372067509431,-0.0036722508669430063,-0.0026972398513974887,-0.002235861238281237,-0.0013983718280931323,-0.0024054180571337768
2015-11-13,2015,0.01520695231448066,0.01520695231448066,0.008745352361924821,0.004743297170167744,0.003903920557356138,0.003248310345573065,0.0015718811864248476,0.0029181920495249952
2015-11-16,2015,-0.0007295489717621395,-0.0007295489717621395,-0.00039315598011881685,5.0389474089618164e-05,-4.840738260805091e-05,-0.0001377927402784024,-1.9506699810513797e-05,-9.563485446204437e-05
2015-11-17,2015,0.01586601137943533,0.01586601137943533,0.007871594424114045,0.0026499738284917343,0.0027580168241109096,0.0031595177765550327,0.0012209530307347545,0.0026167786747758577
2015-11-18,2015,-0.000862235583119042,-0.000862235583119042,-0.0004902924233886133,7.112772142741137e-05,-1.4545896940309362e-05,-0.00014995524977453467,-3.303365625309383e-05,-0.00010440446043211176
2015-11-19,2015,0.0036441133827449512,0.0036441133827449512,0.0022517937124835853,0.0007149480190915698,0.0004255430397005598,0.0006557571600871229,0.000373961428130009,0.0005372287343577159
2015-11-20,2015,-0.0011464930912248317,-0.0011464930912248317,-0.0008249204680598539,-0.00022030334855509351,-8.12925833149253e-05,-0.0002061862189900799,-0.00013188122718811392,-9.214942321515053e-05
2015-11-23,2015,0.0013390390382077566,0.0013390390382077566,0.0009902037271165096,0.0003938168959627928,0.00013980844791203336,0.00025384017700198216,0.0001664123348362745,7.734257996704281e-05
2015-11-24,2015,-0.0001430530227277682,-0.0001430530227277682,-0.00012017641591153306,-3.8393209916093544e-05,-1.453116746371058e-05,-2.7129626536293252e-05,-1.695945045197716e-05,-1.2805571778137756e-05
2015-11-25,2015,0.0011464329153656472,0.0011464329153656472,0.0009482075036757119,0.00019378904869935573,0.00011946213682458241,0.0002170656114864183,0.00011623956749164237,0.00011147164770583411
2015-11-27,2015,-0.004151667957277172,-0.004151667957277172,-0.0035013764504567566,-0.0006594169379480315,-0.0004001588547373522,-0.0008056656980434904,-0.00039335618372917064,-0.00031510928755575237
2015-11-30,2015,0.009535845823131384,0.009535845823131384,0.00795173579962087,0.002256879636723521,0.0012219673038302075,0.0018610826985950158,0.000990570238879914,0.0008464524241773229
2015-12-01,2015,-0.010205101397879446,-0.010205101397879446,-0.009076851307609242,-0.00033381044036589726,0.00031450045722519396,-0.0016543353551270062,-0.0007008631536523626,-4.467717654136836e-05
2015-12-02,2015,-0.014002729450588225,-0.014002729450588225,-0.012195690038048601,-0.00545497634710491,-0.0026499107077189413,-0.002760042363119726,-0.0018359723525592608,-0.0011903704434087976
